2021-11-20,13:15,13:45,17 Daybreak Vista- Craigieburn,Craigieburn,4,Woolworths Craigieburn,Buy,11,30,-37.56667,144.894839,City of Hume
2021-11-20,13:15,13:45,14 Rockley Road- Mickleham,Mickleham,3,Woolworths Craigieburn,Buy,11,30,-37.533429,144.9031916,City of Hume
2021-11-20,11:00,11:25,145 Jukes Road- Fawkner,Fawkner,3,Woolworths Hadfield,Buy,6,25,-37.702733,144.9737766,City of Hume
2021-11-20,13:00,13:30,1/63 Mont Albert Drive- Campbellfield,Campbellfield,3,Woolworths Broadmeadows,Buy,37,30,-37.676532,144.9685533,City of Hume
2021-11-20,13:15,13:45,4/24 Fashion Parade- Broadmeadows,Broadmeadows,2,Woolworths Broadmeadows,Buy,11,30,-37.689494,144.9487851,City of Hume
2021-11-20,11:45,12:15,2/20 Sheoak Court- Meadow Heights,Meadow Heights,1,IGA No. 1 Food Store Meadow Heights,Buy,15,30,-37.651658,144.9263433,City of Hume
2021-11-20,13:00,13:30,28 Prime Street- Mickleham,Mickleham,1,Woolworths Craigieburn,Buy,37,30,-37.56543,144.8916667,City of Hume
2021-11-20,12:00,12:30,14 Bellinger Circuit- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,39,30,-37.60471,144.910058,City of Hume
2021-11-20,10:30,11:00,26 Redwood Close- Meadow Heights,Meadow Heights,1,IGA No. 1 Food Store Meadow Heights,Buy,30,30,-37.640391,144.91601,City of Hume
2021-11-20,11:30,12:00,15 Revelstoke Street- Mickleham,Mickleham,1,Woolworths Craigieburn,Buy,25,30,-37.54144,144.901111,City of Hume
2021-11-20,13:15,13:45,58 Cascade Terrace- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,11,30,-37.5899,144.9016733,City of Hume
2021-11-20,11:00,11:30,11 Verwood Court- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,53,30,-37.612481,144.9389016,City of Hume
2021-11-20,12:30,13:00,20 Mensa Court- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Buy,21,30,-37.625144,144.9370541,City of Hume
2021-11-20,10:00,10:30,5 Colwood Avenue- Mickleham,Mickleham,1,Woolworths Craigieburn,Buy,30,30,-37.54037,144.901396,City of Hume
2021-11-20,10:00,10:30,42 Jacaranda Place- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,30,30,-37.588039,144.9233688,City of Hume
2021-11-20,12:30,13:00,9 Wallan Court- Dallas,Dallas,1,Woolworths Broadmeadows,Buy,21,30,-37.664796,144.9266116,City of Hume
2021-11-20,10:00,10:30,31 Ocean Way- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,30,30,-37.58472,144.892705,City of Hume
2021-11-20,11:45,12:15,4 Reef Street- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Buy,15,30,-37.60543,144.905928,City of Hume
