2021-11-20,14:00,14:15,2/489A Mahoneys Road- Fawkner,Fawkner,2,Woolworths Hadfield,Rent,0,15,-37.692294,144.9704089,City of Hume
2021-11-20,14:05,14:20,51 Hamilton Street- Craigieburn,Craigieburn,2,Woolworths Craigieburn,Rent,3,15,-37.591857,144.9417168,City of Hume
2021-11-20,14:10,14:20,6 Parker Court- Roxburgh Park,Roxburgh Park,2,Woolworths Roxburgh Park,Rent,1,10,-37.633182,144.9232808,City of Hume
2021-11-20,14:10,14:25,4/14 Moray Street- Fawkner,Fawkner,1,Woolworths Hadfield,Rent,3,15,-37.709306,144.9630111,City of Hume
2021-11-20,14:15,14:30,39 Kennedy Parade- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Rent,3,15,-37.621704,144.9321445,City of Hume
2021-11-20,14:15,14:35,106/64 Sahi Crescent- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Rent,11,20,-37.637296,144.9343649,City of Hume
2021-11-20,14:15,14:35,408/64 Sahi Crescent- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Rent,11,20,-37.637296,144.9343649,City of Hume
2021-11-20,14:15,14:35,207/64 Sahi Crescent- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Rent,11,20,-37.637296,144.9343649,City of Hume
2021-11-20,14:15,14:35,304/64 Sahi Crescent- Roxburgh Park,Roxburgh Park,1,Woolworths Roxburgh Park,Rent,11,20,-37.637296,144.9343649,City of Hume
2021-11-20,14:20,14:30,7/213-215 Camp Road- Broadmeadows,Broadmeadows,1,Woolworths Broadmeadows,Rent,1,10,-37.688084,144.9432929,City of Hume
2021-11-20,14:45,15:00,2 Crestwood Lane- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Rent,0,15,-37.587272,144.9373079,City of Hume
2021-11-20,14:50,15:05,26 SUMAR DRIVE- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Rent,0,15,-37.57382,144.893622,City of Hume
2021-11-20,15:10,15:25,50 Bluebell Drive- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Rent,1,15,-37.567149,144.9074498,City of Hume
2021-11-20,15:15,15:25,17 Cheltenham Cl- Craigieburn,Craigieburn,1,Woolworths Craigieburn,Rent,0,10,-37.579407,144.9309692,City of Hume
2021-11-20,15:25,15:40,8 Conebush street- Kalkallo,Kalkallo,1,Coles Merrifield,Rent,0,15,-37.5181,144.957719,City of Hume
2021-11-20,15:45,16:00,16 Fidge Court- Jacana,Jacana,1,Woolworths Broadmeadows,Rent,1,15,-37.689929,144.9122935,City of Hume
2021-11-20,15:45,16:00,9 KALES COURT- Kalkallo,Kalkallo,1,Coles Merrifield,Rent,1,15,-37.53719,144.962005,City of Hume
2021-11-20,22:35,22:50,29 Preston Street- Fawkner,Fawkner,1,Woolworths Hadfield,Rent,0,15,-37.699485,144.9682058,City of Hume
