2021-11-20,10:15,10:30,3/91 Deakin Street- Essendon,Essendon,4,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,3,15,-37.745152,144.8922482,City of Moonee Valley
2021-11-20,12:05,12:20,310 Pascoe Vale Road- Essendon,Essendon,4,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,1,15,-37.753704,144.925706,City of Moonee Valley
2021-11-20,15:00,15:15,10/118 Holmes Rd- Moonee Ponds,Moonee Ponds,4,Woolworths- 13 Pratt St- Moonee Ponds,Rent,0,15,-37.765739,144.9116529,City of Moonee Valley
2021-11-20,12:30,12:45,4/61 Primrose Street- Essendon,Essendon,4,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,4,15,-37.75624,144.9279891,City of Moonee Valley
2021-11-20,13:00,13:15,18 Laluma Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,2,15,-37.751546,144.9055679,City of Moonee Valley
2021-11-20,10:10,10:25,18/82 Raleigh Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,2,15,-37.753449,144.9221544,City of Moonee Valley
2021-11-20,11:00,11:15,125 Spencer Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,7,15,-37.746727,144.9041726,City of Moonee Valley
2021-11-20,09:35,09:50,3/17 Bulla Road- Essendon North,Essendon North,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,1,15,-37.741349,144.9081075,City of Moonee Valley
2021-11-20,09:35,09:45,48 Collier Court- Strathmore Heights,Strathmore Heights,3,Coles- Essendon Fields Central- Strathmore,Rent,0,10,-37.711576,144.8894071,City of Moonee Valley
2021-11-20,11:35,11:50,5/137A Woodland Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,4,15,-37.742191,144.9159696,City of Moonee Valley
2021-11-20,09:25,09:40,2/62 Bloomfield Road- Ascot Vale,Ascot Vale,3,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Rent,4,15,-37.7765,144.9193926,City of Moonee Valley
2021-11-20,09:30,09:45,2/19 Ogilvie Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Rent,8,15,-37.7516,144.8922425,City of Moonee Valley
