2021-11-20,12:00,12:15,3/5 Park Street- Moonee Ponds,Moonee Ponds,4,Woolworths- 13 Pratt St- Moonee Ponds,Buy,3,15,-37.762,144.9221723,City of Moonee Valley
2021-11-20,10:30,11:00,77 Napier Crescent- Essendon,Essendon,4,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,16,30,-37.747318,144.9229538,City of Moonee Valley
2021-11-20,13:30,14:00,4a Hampton Road- Essendon West,Essendon West,4,Boundy's SUPA IGA Buckley Street,Buy,19,30,-37.751089,144.8888778,City of Moonee Valley
2021-11-20,12:45,13:15,2 Stanford Street- Ascot Vale,Ascot Vale,4,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,18,30,-37.77715,144.9027678,City of Moonee Valley
2021-11-20,10:30,11:00,405/2 Mascoma Street- Ascot Vale,Ascot Vale,4,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,16,30,-37.776541,144.9298171,City of Moonee Valley
2021-11-20,13:15,13:40,7/12 Lamart Street- Strathmore,Strathmore,4,IGA Xpress Strathmore,Buy,1,25,-37.720248,144.9060685,City of Moonee Valley
2021-11-20,09:15,09:30,2/63 Lincoln Road- Essendon,Essendon,4,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,0,15,-37.751316,144.9088795,City of Moonee Valley
2021-11-20,09:00,09:30,25 Hillsyde Parade- Strathmore,Strathmore,4,IGA Xpress Strathmore,Buy,6,30,-37.738109,144.9257991,City of Moonee Valley
2021-11-20,11:50,12:20,29 Newman Street- Niddrie,Niddrie,4,Woolworths Niddrie,Buy,7,30,-37.736375,144.8820648,City of Moonee Valley
2021-11-20,10:00,10:30,4 Gibson Court- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,22,30,-37.740955,144.8917562,City of Moonee Valley
2021-11-20,11:30,12:00,57 Francis Street- Ascot Vale,Ascot Vale,3,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,26,30,-37.77739,144.920492,City of Moonee Valley
2021-11-20,13:00,13:20,344/38 Mount Alexander Road- Travancore,Travancore,3,IGA Travancore,Buy,1,20,-37.78401683,144.9374235,City of Moonee Valley
2021-11-20,09:30,10:00,134 Dean Street- Moonee Ponds,Moonee Ponds,3,Woolworths- 13 Pratt St- Moonee Ponds,Buy,17,30,-37.76844918,144.9341673,City of Moonee Valley
2021-11-20,12:30,13:00,7 Kilmartin Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,18,30,-37.74989,144.9199479,City of Moonee Valley
2021-11-20,12:30,13:00,6 Enclave Avenue- Ascot Vale,Ascot Vale,3,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,18,30,-37.776299,144.90495,City of Moonee Valley
2021-11-20,10:00,10:30,2/426 Buckley Street- Essendon West,Essendon West,3,Boundy's SUPA IGA Buckley Street,Buy,22,30,-37.754428,144.8940789,City of Moonee Valley
2021-11-20,09:15,09:45,30 Scotia Street- Moonee Ponds,Moonee Ponds,3,Woolworths- 13 Pratt St- Moonee Ponds,Buy,9,30,-37.768815,144.9055551,City of Moonee Valley
2021-11-20,13:00,13:30,115 Waverley Street- Moonee Ponds,Moonee Ponds,3,Woolworths- 13 Pratt St- Moonee Ponds,Buy,12,30,-37.765578,144.9056358,City of Moonee Valley
2021-11-20,11:15,11:35,8 Shamrock Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,0,20,-37.753734,144.9139443,City of Moonee Valley
2021-11-20,12:45,13:15,5/250 Pascoe Vale Road- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,18,30,-37.753704,144.925706,City of Moonee Valley
2021-11-20,11:30,11:50,15/232 Ascot Vale Road- Ascot Vale,Ascot Vale,3,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,2,20,-37.770768,144.9242449,City of Moonee Valley
2021-11-20,12:30,13:00,21 Flower Street- Essendon,Essendon,3,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,18,30,-37.754967,144.9145654,City of Moonee Valley
2021-11-20,11:30,11:45,10/51 Buckley Street- Moonee Ponds,Moonee Ponds,3,Woolworths- 13 Pratt St- Moonee Ponds,Buy,0,15,-37.757363,144.9193026,City of Moonee Valley
2021-11-20,11:30,12:00,34 Scotia Street- Moonee Ponds,Moonee Ponds,3,Woolworths- 13 Pratt St- Moonee Ponds,Buy,26,30,-37.768815,144.9055551,City of Moonee Valley
2021-11-20,11:00,11:30,1-4/15 Drina St- Strathmore,Strathmore,2,IGA Xpress Strathmore,Buy,9,30,-37.729841,144.9209265,City of Moonee Valley
2021-11-20,09:30,10:00,7/18 Shaftesbury Street- Essendon,Essendon,2,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,17,30,-37.753332,144.9221803,City of Moonee Valley
2021-11-20,09:15,09:45,42a Walters Avenue- Airport West,Airport West,2,Coles- Essendon Fields Central- Strathmore,Buy,9,30,-37.73204,144.885991,City of Moonee Valley
2021-11-20,13:30,13:45,1605/40 Hall Street- Moonee Ponds,Moonee Ponds,2,Woolworths- 13 Pratt St- Moonee Ponds,Buy,0,15,-37.765909,144.9208402,City of Moonee Valley
2021-11-20,11:30,12:00,206/1020 Mount Alexander Road- Essendon,Essendon,2,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,26,30,-37.751324,144.9151316,City of Moonee Valley
2021-11-20,11:30,12:00,1/1 Strathnaver Avenue- Strathmore,Strathmore,2,IGA Xpress Strathmore,Buy,26,30,-37.718347,144.9064204,City of Moonee Valley
2021-11-20,11:30,12:00,15/70-72 Coghlan Street- Niddrie,Niddrie,2,Woolworths Niddrie,Buy,26,30,-37.741832,144.8857126,City of Moonee Valley
2021-11-20,10:00,10:30,5/5-7 Deidre Court- Airport West,Airport West,2,Coles- Essendon Fields Central- Strathmore,Buy,22,30,-37.724879,144.8729726,City of Moonee Valley
2021-11-20,12:10,12:30,G16/1050 Mt Alexander Road- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,1,20,-37.751324,144.9151316,City of Moonee Valley
2021-11-20,09:00,09:15,14/16 Winifred Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,0,15,-37.74577,144.9116025,City of Moonee Valley
2021-11-20,12:30,13:00,603/333 Ascot Vale Rd- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,18,30,-37.770768,144.9242449,City of Moonee Valley
2021-11-20,09:30,10:00,6B Huntly Street- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,17,30,-37.763893,144.9071773,City of Moonee Valley
2021-11-20,11:15,11:45,3/7 Ramsay Street- Aberfeldie,Aberfeldie,1,Boundy's SUPA IGA Buckley Street,Buy,7,30,-37.7567347,144.8924879,City of Moonee Valley
2021-11-20,11:00,11:30,2/9 St James Street- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,9,30,-37.759663,144.9194202,City of Moonee Valley
2021-11-20,13:30,14:00,3/16 Cooper Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,19,30,-37.746181,144.8981291,City of Moonee Valley
2021-11-20,09:00,09:30,7/28 Hopetoun Street- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,6,30,-37.766337,144.9125585,City of Moonee Valley
2021-11-20,12:30,13:00,75 Munro Street- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,18,30,-37.775368,144.9108059,City of Moonee Valley
2021-11-20,10:30,11:00,21B Elliott Street- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,16,30,-37.782096,144.9073691,City of Moonee Valley
2021-11-20,12:45,13:15,51A Bradshaw Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,18,30,-37.753185,144.8931133,City of Moonee Valley
2021-11-20,10:30,11:00,9/899 Mt Alexander Road- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,16,30,-37.751324,144.9151316,City of Moonee Valley
2021-11-20,09:30,10:00,1 Roberts Road- Airport West,Airport West,1,Coles- Essendon Fields Central- Strathmore,Buy,17,30,-37.72497,144.869454,City of Moonee Valley
2021-11-20,11:45,12:15,301/55 Homer Street- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,5,30,-37.76489,144.9199897,City of Moonee Valley
2021-11-20,10:15,10:30,203/16 Leake Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,0,15,-37.746537,144.9105321,City of Moonee Valley
2021-11-20,12:00,12:30,42 North Street- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,17,30,-37.77586,144.9229197,City of Moonee Valley
2021-11-20,11:30,12:00,2/12 Graves Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,26,30,-37.739062,144.8967997,City of Moonee Valley
2021-11-20,11:30,12:00,23 Davies Street- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,26,30,-37.768844,144.9266019,City of Moonee Valley
2021-11-20,13:30,14:00,7 Epsom Road- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,19,30,-37.777147,144.9114363,City of Moonee Valley
2021-11-20,13:30,14:00,264 Buckley Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,19,30,-37.757219,144.9192173,City of Moonee Valley
2021-11-20,13:30,14:00,12 Valley View Court- Niddrie,Niddrie,1,Woolworths Niddrie,Buy,19,30,-37.74239,144.8842139,City of Moonee Valley
2021-11-20,13:30,14:00,102/74 Pascoe Vale Road- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,19,30,-37.764426,144.925363,City of Moonee Valley
2021-11-20,09:45,10:15,3/133 McNamara Avenue- Airport West,Airport West,1,Coles- Essendon Fields Central- Strathmore,Buy,3,30,-37.732195,144.8805584,City of Moonee Valley
2021-11-20,11:15,11:45,26 Ormond Road- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,7,30,-37.7730661,144.9299037,City of Moonee Valley
2021-11-20,10:00,10:30,401/525 Mt Alexander Road- Moonee Ponds,Moonee Ponds,1,Woolworths- 13 Pratt St- Moonee Ponds,Buy,22,30,-37.767571,144.9249642,City of Moonee Valley
2021-11-20,12:45,13:15,14/30 Leonard Crescent- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,18,30,-37.78456,144.9069373,City of Moonee Valley
2021-11-20,11:30,12:00,3/48 Mcintosh Street- Airport West,Airport West,1,Coles- Essendon Fields Central- Strathmore,Buy,26,30,-37.72121,144.8869961,City of Moonee Valley
2021-11-20,11:50,12:20,304/2 Mascoma Street- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,7,30,-37.776541,144.9298171,City of Moonee Valley
2021-11-20,08:45,09:15,2/25 Winifred Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,1,30,-37.74577,144.9116025,City of Moonee Valley
2021-11-20,10:00,10:30,237 Parer Road- Airport West,Airport West,1,Coles- Essendon Fields Central- Strathmore,Buy,22,30,-37.719921,144.8861537,City of Moonee Valley
2021-11-20,10:30,11:00,70 Ogilvie Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,16,30,-37.7516,144.8922425,City of Moonee Valley
2021-11-20,11:00,11:30,4 Ascot Street- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,9,30,-37.782165,144.9188698,City of Moonee Valley
2021-11-20,12:15,12:30,1/4 Combermere Street- Aberfeldie,Aberfeldie,1,Boundy's SUPA IGA Buckley Street,Buy,0,15,-37.75949,144.903939,City of Moonee Valley
2021-11-20,12:00,12:30,27 King Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,17,30,-37.745857,144.9043641,City of Moonee Valley
2021-11-20,10:45,11:15,19b Sapphire Street- Niddrie,Niddrie,1,Woolworths Niddrie,Buy,10,30,-37.748384,144.8859691,City of Moonee Valley
2021-11-20,10:00,10:30,22 Glenbervie Road- Strathmore,Strathmore,1,IGA Xpress Strathmore,Buy,22,30,-37.740022,144.9144,City of Moonee Valley
2021-11-20,11:30,12:00,22 Cudmore Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,26,30,-37.742872,144.903335,City of Moonee Valley
2021-11-20,12:30,13:00,44 Hedderwick Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,18,30,-37.751318,144.9000405,City of Moonee Valley
2021-11-20,12:30,13:00,36A Myrnong Crescent- Ascot Vale,Ascot Vale,1,Coles- 320 Epsom Rd Showgrounds Villiage- Flemington,Buy,18,30,-37.775563,144.9337265,City of Moonee Valley
2021-11-20,10:00,10:30,18 Quintus Avenue- Strathmore,Strathmore,1,IGA Xpress Strathmore,Buy,22,30,-37.72089,144.9052784,City of Moonee Valley
2021-11-20,12:15,12:45,10 Hedderwick Street- Essendon,Essendon,1,Coles 1144/1146 Mt Alexander Rd- Essendon,Buy,4,30,-37.751318,144.9000405,City of Moonee Valley
